323400,0.712036,0.785768
323700,0.702929,0.775598
324000,0.695442,0.768700
324300,0.685747,0.765941
324600,0.683268,0.764430
324900,0.696318,0.776837
325200,0.540967,0.713517
325500,0.676766,0.771690
325800,0.674408,0.770873
326100,0.669038,0.771003
326400,0.685572,0.784589
326700,0.676687,0.775582
327000,0.662157,0.763567
327300,0.682449,0.767138
327600,0.681753,0.767305
327900,0.683322,0.771679
328200,0.663570,0.760204
328500,0.677735,0.765057
328800,0.683691,0.772236
329100,0.680585,0.770600
329400,0.677598,0.763180
329700,0.678589,0.764977
330000,0.683193,0.767802
330300,0.706775,0.789305
330600,0.699770,0.770917
330900,0.681523,0.765352
331200,0.683656,0.769199
331500,0.681856,0.768329
331800,0.677305,0.767144
332100,0.664604,0.762674
332400,0.663150,0.761777
332700,0.666899,0.767923
333000,0.677908,0.778818
333300,0.678171,0.781751
333600,0.676133,0.776909
333900,0.678055,0.776990
334200,0.680276,0.778315
334500,0.687051,0.800541
334800,0.687649,0.803801
335100,0.678640,0.797043
335400,0.682066,0.798750
335700,0.682643,0.798417
336000,0.681659,0.797471
336300,0.678490,0.796918
336600,0.679889,0.796867
336900,0.677453,0.796281
337200,0.677237,0.798240
337500,0.677570,0.798337
337800,0.679585,0.801855
338100,0.707986,0.806568
338400,0.701130,0.787529
338700,0.707803,0.802811
339000,0.694395,0.806936
339300,0.692724,0.799321
339600,0.691699,0.803336
339900,0.692069,0.799756
340200,0.691586,0.797878
340500,0.692596,0.803505
340800,0.691985,0.798224
341100,0.692114,0.800437
341400,0.690951,0.796415
341700,0.684484,0.777817
342000,0.694810,0.806594
342300,0.695021,0.805782
342600,0.694720,0.806212
342900,0.694765,0.805212
343200,0.694223,0.805391
343500,0.691234,0.801661
343800,0.687354,0.798419
344100,0.683354,0.797544
344400,0.682231,0.796706
344700,0.681617,0.796771
345000,0.720636,0.827682
345300,0.705039,0.815536
345600,0.685905,0.786906
345900,0.646270,0.763883
346200,0.607004,0.751879
346500,0.574287,0.764536
346800,0.553107,0.725732
347100,0.573318,0.737204
347400,0.583119,0.750340
347700,0.568489,0.739532
348000,0.566719,0.739349
348300,0.570665,0.742875
348600,0.566013,0.738719
348900,0.560973,0.734082
349200,0.550563,0.727548
349500,0.571410,0.737892
349800,0.572310,0.738463
350100,0.569776,0.737343
350400,0.564958,0.732476
350700,0.559060,0.725897
351000,0.562091,0.729374
351300,0.565395,0.731937
351600,0.552744,0.732824
351900,0.547598,0.728019
352200,0.544858,0.736593
352500,0.529881,0.728159
352800,0.522889,0.728842
353100,0.522211,0.730827
353400,0.521403,0.721161
353700,0.519334,0.713633
354000,0.523089,0.719417
354300,0.508018,0.705844
354600,0.513770,0.712914
354900,0.511885,0.710315
355200,0.506714,0.705542
355500,0.521535,0.714617
355800,0.520472,0.711063
356100,0.510146,0.711672
356400,0.508077,0.709176
356700,0.508277,0.710191
357000,0.511604,0.704892
357300,0.513851,0.704051
357600,0.520478,0.702916
357900,0.518660,0.700202
358200,0.518262,0.701845
358500,0.504870,0.695837
358800,0.503950,0.694271
359100,0.510210,0.700520
359400,0.523683,0.704680
359700,0.524129,0.704127
360000,0.523570,0.705193
360300,0.518722,0.699400
360600,0.510951,0.693206
360900,0.500614,0.692672
361200,0.514658,0.701891
361500,0.513312,0.700567
361800,0.507770,0.705007
362100,0.506342,0.704561
362400,0.513636,0.707029
362700,0.513576,0.704139
363000,0.514663,0.707918
363300,0.529208,0.737331
363600,0.519101,0.727333
363900,0.528458,0.724993
364200,0.526938,0.722194
364500,0.516607,0.727834
364800,0.514148,0.727320
365100,0.518904,0.730557
365400,0.518934,0.729561
365700,0.516120,0.724462
366000,0.519835,0.730392
366300,0.517686,0.727374
366600,0.517429,0.729503
366900,0.522890,0.734688
367200,0.514163,0.719599
367500,0.511883,0.714207
367800,0.507114,0.708340
368100,0.507919,0.702593
368400,0.509398,0.700322
368700,0.510945,0.697000
369000,0.507671,0.692562
369300,0.517967,0.720350
369600,0.517387,0.717387
369900,0.521309,0.716658
370200,0.521378,0.717001
370500,0.522310,0.717170
370800,0.524216,0.720724
371100,0.522177,0.717811
371400,0.514484,0.711007
371700,0.511775,0.709004
372000,0.508651,0.709125
372300,0.508308,0.709669
372600,0.506915,0.709319
372900,0.507984,0.711612
373200,0.504639,0.707177
373500,0.503631,0.705673
373800,0.503667,0.704317
374100,0.503846,0.704522
374400,0.506972,0.705106
374700,0.500097,0.702374
375000,0.501302,0.702865
375300,0.505911,0.706360
375600,0.508483,0.710875
375900,0.504030,0.709021
376200,0.502906,0.712102
376500,0.506770,0.721757
376800,0.504116,0.714517
377100,0.506961,0.715231
377400,0.503898,0.712919
377700,0.503723,0.712125
378000,0.502874,0.710688
378300,0.518766,0.725274
378600,0.518177,0.723793
378900,0.521064,0.726637
379200,0.506614,0.699515
379500,0.523140,0.732405
379800,0.523478,0.730250
380100,0.507471,0.713797
380400,0.532476,0.750874
380700,0.532102,0.749837
381000,0.530364,0.746647
381300,0.515173,0.724452
381600,0.508498,0.711900
381900,0.507516,0.710859
382200,0.507456,0.710381
382500,0.507946,0.711490
382800,0.506909,0.712776
383100,0.506230,0.712886
383400,0.504518,0.706066
383700,0.567925,0.714879
384000,0.567317,0.711799
384300,0.567726,0.711988
384600,0.567635,0.709331
384900,0.567934,0.707935
385200,0.569795,0.715189
385500,0.570074,0.715544
385800,0.573423,0.725291
386100,0.574105,0.725134
386400,0.575050,0.726917
386700,0.613819,0.762707
387000,0.612565,0.759752
387300,0.613069,0.761419
387600,0.612537,0.760383
387900,0.611173,0.759211
388200,0.609777,0.754288
388500,0.624511,0.760372
388800,0.624150,0.759276
389100,0.559261,0.735418
389400,0.626431,0.764277
389700,0.615828,0.761090
390000,0.616929,0.761248
390300,0.613613,0.754728
390600,0.611823,0.756666
390900,0.611310,0.759558
391200,0.606458,0.749092
391500,0.606174,0.748804
391800,0.609758,0.753578
392100,0.608396,0.752036
392400,0.609628,0.750891
392700,0.607778,0.750758
393000,0.607323,0.750511
393300,0.617855,0.752849
393600,0.621527,0.762700
393900,0.638422,0.795424
394200,0.637962,0.797123
394500,0.619873,0.781476
394800,0.596937,0.749481
395100,0.583298,0.732077
395400,0.576528,0.724172
395700,0.573372,0.719391
396000,0.570086,0.724462
396300,0.562395,0.725462
396600,0.560937,0.720132
396900,0.554345,0.718397
397200,0.578018,0.750687
397500,0.564059,0.745976
397800,0.550256,0.734324
398100,0.547881,0.733598
398400,0.553540,0.730433
398700,0.546112,0.723278
399000,0.506849,0.693761
399300,0.518931,0.709991
399600,0.536106,0.724159
399900,0.537370,0.735722
400200,0.525168,0.725661
400500,0.518843,0.728723
400800,0.513208,0.731949
401100,0.515105,0.737063
401400,0.533809,0.742085
401700,0.530200,0.738193
402000,0.532831,0.741434
402300,0.531530,0.741382
402600,0.531334,0.740130
402900,0.529970,0.732330
403200,0.516816,0.722448
403500,0.515034,0.722263
403800,0.515070,0.722340
404100,0.521295,0.725883
404400,0.512772,0.719577
404700,0.503221,0.714773
405000,0.495464,0.703593
405300,0.495759,0.709921
405600,0.494121,0.704446
405900,0.488474,0.696265
406200,0.479203,0.688910
406500,0.477955,0.691016
406800,0.478340,0.689545
407100,0.476413,0.689628
407400,0.466908,0.665738
407700,0.465623,0.663523
408000,0.476051,0.683940
408300,0.485134,0.706583
408600,0.479797,0.698198
408900,0.484637,0.705533
409200,0.483140,0.704201
409500,0.482093,0.703859
409800,0.473026,0.680891
410100,0.487823,0.711938
410400,0.491552,0.724596
410700,0.491494,0.722749
411000,0.488600,0.719969
411300,0.490778,0.724466
411600,0.476548,0.693457
411900,0.483505,0.710519
412200,0.487112,0.712642
412500,0.496990,0.723225
412800,0.479949,0.700652
413100,0.507643,0.725893
413400,0.503648,0.732448
413700,0.500242,0.722573
414000,0.495477,0.705049
414300,0.493180,0.709805
414600,0.490525,0.705789
414900,0.487431,0.699621
415200,0.486924,0.697850
415500,0.487965,0.698258
415800,0.486874,0.696875
416100,0.487598,0.699116
416400,0.487960,0.699858
416700,0.496749,0.714480
417000,0.496073,0.713933
417300,0.495011,0.710336
417600,0.489477,0.709254
417900,0.492539,0.719108
418200,0.492217,0.704045
418500,0.488983,0.701636
418800,0.483834,0.698613
419100,0.474320,0.687671
419400,0.495397,0.708672
419700,0.477868,0.690582
420000,0.472132,0.685074
420300,0.484845,0.687899
420600,0.483868,0.685222
420900,0.484791,0.686634
421200,0.474050,0.682985
421500,0.470362,0.674883
421800,0.474108,0.682644
422100,0.472492,0.682188
422400,0.471998,0.680561
422700,0.472267,0.680295
423000,0.472432,0.680725
423300,0.475470,0.684773
423600,0.475407,0.682340
423900,0.474997,0.680407
424200,0.479140,0.684818
424500,0.476784,0.684486
424800,0.476195,0.684531
425100,0.475679,0.683310
425400,0.477025,0.686277
425700,0.477666,0.684692
426000,0.479187,0.685262
426300,0.477949,0.683585
426600,0.482820,0.688546
426900,0.474762,0.679758
427200,0.478872,0.687122
427500,0.479678,0.689386
427800,0.480877,0.687685
428100,0.478361,0.682936
428400,0.481965,0.688780
428700,0.480616,0.686896
429000,0.482615,0.695944
429300,0.507003,0.691148
429600,0.509614,0.699242
429900,0.506164,0.695857
430200,0.498853,0.704411
430500,0.486913,0.697395
430800,0.480931,0.692292
431100,0.484335,0.709010
431400,0.520511,0.735989
431700,0.517303,0.734544
432000,0.511376,0.724743
432300,0.503584,0.713776
432600,0.491084,0.697932
432900,0.510238,0.713844
433200,0.516534,0.713169
433500,0.538705,0.715188
433800,0.537253,0.714904
434100,0.538231,0.715385
434400,0.543959,0.734882
434700,0.529781,0.717007
435000,0.518749,0.711674
435300,0.526013,0.725996
435600,0.529767,0.739603
435900,0.539275,0.711848
436200,0.531273,0.697925
436500,0.537911,0.701385
436800,0.535989,0.716710
437100,0.552580,0.730682
437400,0.553965,0.713157
437700,0.519361,0.694161
438000,0.511610,0.698941
438300,0.511509,0.698171
438600,0.517998,0.712220
438900,0.503449,0.701296
439200,0.502745,0.694736
439500,0.503101,0.693914
439800,0.500187,0.693626
440100,0.487001,0.698827
440400,0.484636,0.680690
440700,0.488823,0.704540
441000,0.497281,0.727891
441300,0.495577,0.728711
441600,0.505088,0.733844
441900,0.506839,0.730919
442200,0.505758,0.727051
442500,0.503616,0.724200
442800,0.495627,0.713537
443100,0.519320,0.781334
443400,0.518079,0.768923
443700,0.516345,0.777313
444000,0.529533,0.786235
444300,0.522382,0.792102
444600,0.515573,0.764797
444900,0.513967,0.762253
445200,0.509913,0.762812
445500,0.517072,0.766846
445800,0.520436,0.770701
446100,0.529518,0.770583
446400,0.525807,0.762861
446700,0.530802,0.772236
447000,0.529536,0.770469
447300,0.521280,0.758777
447600,0.519178,0.765306
447900,0.514695,0.765966
448200,0.523229,0.763042
448500,0.522225,0.762666
448800,0.518341,0.757640
449100,0.501374,0.753143
449400,0.504794,0.763520
449700,0.516454,0.764977
450000,0.516022,0.766054
450300,0.515153,0.763853
450600,0.506537,0.763936
450900,0.506292,0.763441
451200,0.505729,0.765121
451500,0.510195,0.774857
451800,0.506770,0.774065
452100,0.507965,0.773245
452400,0.505781,0.768528
452700,0.506670,0.771021
453000,0.506061,0.769562
453300,0.505823,0.768446
453600,0.505576,0.767287
453900,0.502050,0.761659
454200,0.503890,0.764574
454500,0.503471,0.763923
454800,0.507747,0.767894
455100,0.509901,0.773075
455400,0.505908,0.765578
455700,0.539177,0.777726
456000,0.540735,0.776370
456300,0.539702,0.772452
456600,0.542628,0.777719
456900,0.541493,0.774634
457200,0.541430,0.777058
457500,0.529777,0.761332
457800,0.530693,0.764665
458100,0.532584,0.763910
458400,0.537638,0.769222
458700,0.536456,0.760424
459000,0.535501,0.757260
459300,0.531675,0.754594
459600,0.530323,0.752420
459900,0.543685,0.764482
460200,0.545859,0.767355
460500,0.540707,0.764386
460800,0.538531,0.764252
461100,0.535622,0.763146
461400,0.535587,0.768654
461700,0.535004,0.778965
462000,0.515272,0.772946
462300,0.501721,0.760463
462600,0.527355,0.797696
462900,0.526585,0.799931
463200,0.522799,0.791021
463500,0.506355,0.763405
463800,0.500202,0.753422
464100,0.500312,0.752842
464400,0.499507,0.751176
464700,0.499760,0.752309
465000,0.498859,0.751883
465300,0.502194,0.755796
465600,0.501885,0.758971
465900,0.500151,0.756211
466200,0.518235,0.764009
466500,0.515144,0.762545
466800,0.499758,0.755565
467100,0.500982,0.757632
467400,0.495174,0.748900
467700,0.553102,0.787799
468000,0.534426,0.773908
468300,0.534949,0.768455
468600,0.537583,0.775366
468900,0.537912,0.772661
469200,0.534912,0.769493
469500,0.532279,0.770366
469800,0.533484,0.767120
470100,0.534423,0.770866
470400,0.535551,0.769836
470700,0.533958,0.767379
471000,0.522728,0.742704
471300,0.532606,0.763247
471600,0.536853,0.773910
471900,0.536737,0.774778
472200,0.536689,0.775390
472500,0.536657,0.775585
472800,0.536241,0.774582
473100,0.536734,0.775364
473400,0.536625,0.775065
473700,0.540495,0.779353
474000,0.540345,0.779093
474300,0.538610,0.774560
474600,0.534150,0.769918
474900,0.540369,0.767838
475200,0.539020,0.764307
475500,0.534645,0.759539
475800,0.527510,0.752716
476100,0.513580,0.743523
476400,0.498523,0.731555
476700,0.496208,0.730691
477000,0.492642,0.725845
477300,0.494506,0.730643
477600,0.491382,0.726372
477900,0.491583,0.726581
478200,0.494480,0.728539
478500,0.493754,0.727783
478800,0.493231,0.727195
479100,0.492101,0.725620
479400,0.493367,0.726973
479700,0.500177,0.730472
480000,0.535882,0.764594
480300,0.553444,0.799909
480600,0.552623,0.801470
480900,0.536787,0.771204
481200,0.535028,0.769019
481500,0.534043,0.768065
481800,0.519248,0.752757
482100,0.499847,0.734616
482400,0.499023,0.734972
482700,0.493034,0.714682
483000,0.490643,0.706557
483300,0.489322,0.703759
483600,0.508393,0.721166
483900,0.506355,0.719653
484200,0.501748,0.714658
484500,0.490331,0.706640
484800,0.488536,0.703064
485100,0.488165,0.704160
485400,0.493641,0.709630
485700,0.494752,0.711229
486000,0.489509,0.707170
486300,0.488731,0.705218
486600,0.491092,0.706855
486900,0.488252,0.703962
487200,0.490809,0.707321
487500,0.491780,0.708099
487800,0.487627,0.705214
488100,0.491107,0.710703
488400,0.479761,0.693919
488700,0.485052,0.704906
489000,0.484960,0.703726
489300,0.484133,0.706769
489600,0.483478,0.703352
489900,0.483003,0.701523
490200,0.490784,0.721648
490500,0.489846,0.721311
490800,0.488914,0.719275
491100,0.493038,0.727966
491400,0.495770,0.732982
491700,0.501117,0.743311
492000,0.495596,0.729652
492300,0.493702,0.726436
492600,0.495442,0.729587
492900,0.497745,0.737255
493200,0.496712,0.725538
493500,0.502979,0.728959
493800,0.501050,0.724897
494100,0.497767,0.723165
494400,0.493800,0.720196
494700,0.479800,0.697854
495000,0.500482,0.734859
495300,0.501267,0.735523
495600,0.500501,0.734999
495900,0.488543,0.712551
496200,0.488270,0.711822
496500,0.492277,0.712579
496800,0.497682,0.713126
497100,0.505034,0.732553
497400,0.499659,0.719831
497700,0.492068,0.712539
498000,0.488034,0.710151
498300,0.494239,0.720599
498600,0.500788,0.726535
498900,0.501764,0.731550
499200,0.497136,0.722147
499500,0.487049,0.700360
499800,0.503748,0.729304
500100,0.507224,0.728436
500400,0.511505,0.731153
500700,0.511130,0.730470
501000,0.506110,0.727710
501300,0.499689,0.724934
501600,0.502930,0.725848
501900,0.508953,0.729395
502200,0.510132,0.730098
502500,0.525708,0.734876
502800,0.510840,0.717992
503100,0.508802,0.717057
503400,0.524227,0.721285
503700,0.527533,0.714485
504000,0.525864,0.711883
504300,0.520536,0.709815
504600,0.523705,0.730542
504900,0.522952,0.733502
505200,0.521366,0.732622
505500,0.522047,0.733785
505800,0.522267,0.735113
506100,0.518632,0.733629
506400,0.514548,0.730314
506700,0.503806,0.725550
507000,0.517626,0.732149
507300,0.504276,0.726044
507600,0.504081,0.725920
507900,0.504138,0.725602
508200,0.500391,0.723757
508500,0.495154,0.721285
508800,0.490845,0.719511
509100,0.501668,0.728876
509400,0.505208,0.725360
509700,0.505142,0.724927
510000,0.502310,0.723328
510300,0.496041,0.719424
510600,0.493399,0.719063
510900,0.499735,0.720656
511200,0.503400,0.722922
511500,0.503202,0.722196
511800,0.497816,0.719750
512100,0.493343,0.716913
512400,0.500326,0.720285
512700,0.497439,0.717514
513000,0.509478,0.722918
513300,0.508239,0.720911
513600,0.503265,0.716236
513900,0.499717,0.709100
514200,0.487350,0.695370
514500,0.494714,0.718532
514800,0.492345,0.716430
515100,0.503764,0.725760
515400,0.495691,0.718714
515700,0.494995,0.717646
516000,0.491010,0.717576
516300,0.490257,0.718695
516600,0.486866,0.713505
516900,0.486065,0.712481
517200,0.495318,0.729515
517500,0.495354,0.729632
517800,0.530554,0.756817
518100,0.530074,0.756721
518400,0.529667,0.756119
518700,0.512026,0.733670
519000,0.507302,0.733396
519300,0.496603,0.722995
519600,0.500193,0.725221
519900,0.493547,0.720749
520200,0.501022,0.725174
520500,0.500967,0.729432
520800,0.497788,0.723365
521100,0.507148,0.733371
521400,0.526371,0.743754
521700,0.525043,0.742139
522000,0.519793,0.736309
522300,0.515987,0.731679
522600,0.521801,0.736495
522900,0.511950,0.727229
523200,0.508997,0.719386
523500,0.512371,0.727342
523800,0.512585,0.726583
524100,0.497553,0.709696
524400,0.490136,0.697343
524700,0.498411,0.726968
525000,0.487690,0.695834
525300,0.490344,0.698577
525600,0.487309,0.696535
525900,0.486888,0.694427
526200,0.488390,0.696288
526500,0.487420,0.696363
526800,0.487123,0.695189
527100,0.481770,0.686234
527400,0.479695,0.682288
527700,0.479674,0.682016
528000,0.482500,0.682968
528300,0.482661,0.683955
528600,0.483088,0.683650
528900,0.491562,0.687950
529200,0.489625,0.685724
529500,0.488515,0.685006
529800,0.488399,0.684870
530100,0.484733,0.676212
530400,0.481674,0.674734
530700,0.484671,0.677319
531000,0.484674,0.679986
531300,0.478957,0.673755
531600,0.478456,0.672014
531900,0.487063,0.679771
532200,0.497648,0.681222
532500,0.488663,0.668654
532800,0.484659,0.661464
533100,0.481156,0.658490
533400,0.476103,0.662851
533700,0.486899,0.683216
534000,0.479939,0.677920
534300,0.478029,0.676517
534600,0.489861,0.687827
534900,0.490505,0.688512
535200,0.476708,0.674877
535500,0.480952,0.680387
535800,0.481837,0.682371
536100,0.484073,0.688136
536400,0.481094,0.682071
536700,0.475833,0.675734
537000,0.475270,0.675070
537300,0.486101,0.683286
537600,0.486119,0.685477
537900,0.492970,0.693038
538200,0.490278,0.689317
538500,0.485824,0.686915
538800,0.483518,0.682488
539100,0.484167,0.685911
539400,0.481830,0.680565
539700,0.480873,0.679694
540000,0.482668,0.683717
540300,0.479456,0.680888
540600,0.480580,0.681362
540900,0.476858,0.675931
541200,0.482220,0.683156
541500,0.478361,0.676499
541800,0.485013,0.683322
542100,0.484391,0.684590
542400,0.488529,0.683326
542700,0.488345,0.683683
543000,0.501896,0.698929
543300,0.497289,0.693100
543600,0.495380,0.691105
543900,0.500485,0.697938
544200,0.499008,0.694743
544500,0.497019,0.693043
